verdict63096_cleanNeu.txt	BGH, Urteil vom 13-12-2012 - I ZR 217/10 - OLG Braunschweig LG Braunschweig Der I_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 31-10-2012 durch den Vorsitzenden Richter Prof_ Dr_ Bornkamm und die Richter Pokrant, Prof_ Dr_ Büscher, Dr_ Koch und Dr_ Löffler für Recht erkannt:  Auf die Revision der Beklagten wird das Urteil des 2_ Zivilsenats des Oberlandesgerichts Braunschweig vom 24-11-2010 aufgehoben.	revisionsErfolg
verdict78304_cleanNeu.txt	BUNDESGERICHTSHOF StB 8/17 BESCHLUSS vom 27-4-2017 in dem Strafverfahren gegen wegen Kriegsverbrechens gegen humanitäre Operationen u_a_    hier: Beschwerde des Nebenklägers H_ gegen die Ablehnung der Bestellung eines anwaltlichen Beistands Der 3_ Strafsenat des Bundesgerichtshofs hat nach Anhörung des Beschwerdeführers und seines Bevollmächtigten am 27-4-2017 gemäß § 304 Abs_ 4 Satz 2 StPO beschlossen:  Die Beschwerde des Nebenklägers gegen den Beschluss des Oberlandesgerichts Stuttgart vom 6-2-2017 wird verworfen.	revisionsMisserfolg
verdict70278_cleanNeu.txt	Der Streitwert für das Revisionsverfahren wird auf 2016,82 € festgesetzt.	irrelevant
verdict34510_cleanNeu.txt	Das gilt auch, wenn die "Herzahlung" als "Darlehen" bezeichnet wird; eine entsprechende "Darlehensabrede" ist unwirksam.	irrelevant
verdict46042_cleanNeu.txt	Der Antrag ist unzulässig	revisionsMisserfolg
verdict19392_cleanNeu.txt	BUNDESGERICHTSHOF 2 StR 59/02 BESCHLUSS vom 26-3-2002 in der Strafsache gegen wegen räuberischen Diebstahls u_a_      Der 2_ Strafsenat des Bundesgerichtshofs hat nach Anhörung des Generalbundesanwalts und des Beschwerdeführers am 26-3-2002 gemäß § 349 Abs_ 4 StPO beschlossen:  Auf die Revision des Angeklagten wird das Urteil des Landgerichts Meiningen vom 29-10-2001 mit den Feststellungen aufgehoben.	revisionsErfolg
verdict70465_cleanNeu.txt	BUNDESGERICHTSHOF 5 StR 5/15 BESCHLUSS vom 24-2-2015 in der Strafsache gegen 1_    2_    3_    wegen bandenmäßigen Handeltreibens mit Betäubungsmitteln in nicht geringer Menge u_a_        Der 5_ Strafsenat des Bundesgerichtshofs hat am 24-2-2015 beschlossen:    Die Revisionen der Angeklagten gegen das Urteil des Landgerichts Berlin vom 7-5-2014 werden nach § 349 Abs_ 2 StPO als unbegründet verworfen.	revisionsMisserfolg
verdict76992_cleanNeu.txt	BUNDESGERICHTSHOF X ZR 89/14 BESCHLUSS vom 29-11-2016 in der Patentnichtigkeitssache Der X_ Zivilsenat des Bundesgerichtshofs hat am 29-11-2016 durch den Vorsitzenden Richter Prof_ Dr_ Meier-Beck, die Richter Gröning, Dr_ Bacher und Dr_ Deichfuß sowie die Richterin Dr_ Kober-Dehm beschlossen:  Die Gegenvorstellung der Beklagten gegen den Beschluss des Senats vom 23-8-2016 wird zurückgewiesen.	revisionsMisserfolg
verdict61291_cleanNeu.txt	Dabei handelt es sich allerdings um eine widerlegliche Vermutung im Sinne des § 292 ZPO.	irrelevant
verdict72171_cleanNeu.txt	BUNDESGERICHTSHOF 1 StR 340/15 BESCHLUSS vom 4-8-2015 in der Strafsache gegen wegen unerlaubten Handeltreibens mit Betäubungsmitteln in nicht geringer Menge u_a_      Der 1_ Strafsenat des Bundesgerichtshofs hat am 4-8-2015 gemäß § 349 Abs_ 2 und 4 StPO beschlossen:  Die Revision des Angeklagten gegen das Urteil des Landgerichts München II vom 20-2-2015 wird mit der Maßgabe verworfen, dass in drei Fällen des unerlaubten Handeltreibens mit Betäubungsmitteln in nicht geringer Menge jeweils der Schuldspruch wegen tateinheitlichen Besitzes von Betäubungsmitteln in nicht geringer Menge entfällt.	revisionsMisserfolg
verdict63436_cleanNeu.txt	Die Revision der Staatsanwaltschaft hat Erfolg	revisionsErfolg
verdict28841_cleanNeu.txt	BUNDESGERICHTSHOF IM NAMEN DES VOLKES VIII ZR 152/03 URTEIL in dem Rechtsstreit Verkündet am: 3-3-2004 Kirchgeßner, Justizhauptsekretärin als Urkundsbeamtin der Geschäftsstelle Der VIII_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 3-3-2004 durch die Vorsitzende Richterin Dr_ Deppert und die Richter Dr_ Hübsch, Dr_ Beyer, Wiechers und Dr_ Wolst für Recht erkannt:  Die Revision der Klägerin gegen das Urteil der Zivilkammer 64 des Landgerichts Berlin vom 4-3-2003 wird zurückgewiesen.	revisionsMisserfolg
verdict30523_cleanNeu.txt	BUNDESGERICHTSHOF IXa ZB 89/04 BESCHLUSS vom 24-9-2004 in dem Zwangsvollstreckungsverfahren Der IXa-Zivilsenat des Bundesgerichtshofs hat durch den Vorsitzenden Richter Dr_ Fischer, die Richter Dr_ Boetticher, v_ Lienen, die Richterin Roggenbuck und den Richter Zoll am 24-9-2004 beschlossen:  Dem Schuldner wird Wiedereinsetzung gegen die Versäumung der Frist zur Einlegung der Rechtsbeschwerde gegen den Beschluß der 5_ Zivilkammer (Einzelrichterin) des Landgerichts Gera vom 4-2-2004 gewährt.	revisionsErfolg
verdict39384_cleanNeu.txt	– Von Rechts wegen –    Gründe 1 Das Schwurgericht hat den Angeklagten wegen Körperverletzung und versuchter gefährlicher Körperverletzung unter Einbeziehung einer rechtskräftigen Geldstrafe zu einer – zur Bewährung ausgesetzten – Gesamtfreiheitsstrafe von einem Jahr und sieben Monaten verurteilt und ihn im Übrigen freigesprochen.	irrelevant
verdict22027_cleanNeu.txt	Das Rechtsmittel hat keinen Erfolg.	irrelevant
verdict61291_cleanNeu.txt	1994), § 54c Abs_ 1 Soweit Geräte, die nach ihrer Art oder ihrem Typ jedenfalls auch zur Vornahme von Vervielfältigungen zum privaten oder sonstigen eigenen Gebrauch nach § 53 Abs_ 1 bis 3 UrhG (aF) bestimmt sind bzw_ benutzt werden, in einer Einrichtung im Sinne von § 54a Abs_ 2 UrhG aF bzw_ § 54c Abs_ 1 UrhG betrieben werden, löst dies die gesetzliche Vermutung aus, dass diese Geräte tatsächlich in einem Umfang zur Vornahme von Vervielfältigungen nach § 53 Abs_ 1 bis 3 UrhG (aF) verwendet werden, der neben der Vergütungspflicht des Herstellers, Händlers oder Importeurs eine zusätzliche Vergütungspflicht des Betreibers dieser Geräte rechtfertigt.	irrelevant
verdict65142_cleanNeu.txt	5 StR 283/13 BUNDESGERICHTSHOF BESCHLUSS vom 6-8-2013 in der Strafsache gegen wegen Raubes Der 5_ Strafsenat des Bundesgerichtshofs hat am 6-8-2013 beschlossen:    Die Revision des Angeklagten gegen das Urteil des Landgerichts Berlin vom 25-2-2013 wird nach § 349 Abs_ 2 StPO mit der Maßgabe (§ 349 Abs_ 4 StPO) als unbegründet verworfen, dass der Angeklagte zu einer Gesamtfreiheitsstrafe von einem Jahr und drei Monaten verurteilt ist.	revisionsMisserfolg
verdict44359_cleanNeu.txt	BGH, Urteil vom 8-5-2008 - IX ZR 54/07 - OLG Rostock LG Schwerin Der IX_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 8-5-2008 durch den Vorsitzenden Richter Dr_ Ganter und die Richter Raebel, Dr_ Kayser, Prof_ Dr_ Gehrlein und Dr_ Fischer für Recht erkannt:  Die Revision gegen das Urteil des 3_ Zivilsenats des Oberlandesgerichts Rostock vom 12-3-2007 wird auf Kosten des Klägers zurückgewiesen.	revisionsMisserfolg
verdict80244_cleanNeu.txt	BUNDESGERICHTSHOF RiZ(R) 1/17 IM NAMEN DES VOLKES URTEIL in dem Prüfungsverfahren wegen Anfechtung einer Maßnahme der Dienstaufsicht      Der Bundesgerichtshof - Dienstgericht des Bundes - hat am 30-10-2017 ohne mündliche Verhandlung durch die Vorsitzende Richterin am Bundesgerichtshof Mayen, die Richterin am Bundesgerichtshof Dr_ Menges, die Richter am Bundesgerichtshof Dr_ Karczewski, Prof_ Dr_ Koch und Gericke für Recht erkannt:  Die Revision gegen das Urteil des Dienstgerichts für Richter bei dem Landgericht Leipzig vom 26-10-2016 wird auf Kosten des Antragstellers zurückgewiesen.	revisionsMisserfolg
verdict65840_cleanNeu.txt	b) Geht dem Mieter ein Mieterhöhungsverlangen zu, in dem der Vermieter einen späteren als den sich aus § 558b Abs_ 1 BGB ergebenden Wirksamkeitszeitpunkt benennt, kann sich der Mieter bis unmittelbar vor dem Zeitpunkt des Eintritts der Mieterhöhung vom Mietverhältnis durch außerordentliche Kündigung nach § 561 Abs_ 1 Satz 1 BGB zum Ende des übernächsten Monats lösen mit der sich anschließenden Rechtsfolge, dass dem Mieter bis zum Ende des Mietverhältnisses die Nutzungsmöglichkeit der Wohnung gegen Zahlung der nicht erhöhten Miete verbleibt (§ 561 Abs_ 1 Satz 2 BGB).	irrelevant
verdict32264_cleanNeu.txt	BGH, Urt_ v_ 3-2-2005 - I ZR 45/03 - OLG Düsseldorf LG Düsseldorf Der I_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 3-2-2005 durch den Vorsitzenden Richter Prof_ Dr_ Ullmann und die Richter Pokrant, Dr_ Büscher, Dr_ Schaffert und Dr_ Bergmann für Recht erkannt:  Die Revision gegen das Urteil des 20_ Zivilsenats des Oberlandesgerichts Düsseldorf vom 30-12-2002 wird auf Kosten der Klägerin zurückgewiesen.	revisionsMisserfolg
verdict44260_cleanNeu.txt	BUNDESGERICHTSHOF IM NAMEN DES VOLKES 3 StR 102/08 Urteil vom 8-5-2008 in der Strafsache gegen 1_    2_    3_    4_    wegen zu 1_, 2_ und 4_: schweren Raubes zu 3_: Beihilfe zum schweren Raub Der 3_ Strafsenat des Bundesgerichtshofs hat in der Sitzung vom 8-5-2008, an der teilgenommen haben:    Vorsitzender Richter am Bundesgerichtshof Becker,    die Richter am Bundesgerichtshof Pfister, Dr_ Kolz, Hubert, Dr_ Schäfer als beisitzende Richter,    Oberstaatsanwalt beim Bundesgerichtshof Dr_ in der Verhandlung,    Bundesanwalt beim Bundesgerichtshof bei der Verkündung als Vertreter der Bundesanwaltschaft,    Rechtsanwalt als Verteidiger des Angeklagten M_,    Justizangestellte als Urkundsbeamtin der Geschäftsstelle,    für Recht erkannt:      Auf die Revision der Staatsanwaltschaft wird das Urteil des Landgerichts Oldenburg vom 3-9-2007 mit den Feststellungen aufgehoben.	revisionsErfolg
verdict42166_cleanNeu.txt	BUNDESGERICHTSHOF 4 StR 481/07 BESCHLUSS vom 18-10-2007 in der Strafsache gegen 1_ 2_    wegen Betruges Der 4_ Strafsenat des Bundesgerichtshofs hat nach Anhörung des Generalbundesanwalts und der Beschwerdeführer am 18-10-2007 gemäß § 349 Abs_ 4 StPO beschlossen:  Auf die Revisionen der Angeklagten wird das Urteil des Landgerichts Paderborn vom 14-5-2007 mit den Feststellungen aufgehoben und die Sache zu neuer Verhandlung und Entscheidung, auch über die Kosten der Rechtsmittel, an eine andere Wirtschaftsstrafkammer des Landgerichts zurückverwiesen.	revisionsErfolg
verdict69716_cleanNeu.txt	BUNDESGERICHTSHOF 2 StR 62/14 BESCHLUSS vom 26-11-2014 in der Strafsache gegen wegen einer über eine Woche dauernden Freiheitsentziehung hier: Anhörungsrüge Der 2_ Strafsenat des Bundesgerichtshofs hat am 26-11-2014 gemäß § 356a StPO beschlossen:  Die Anhörungsrüge der Verurteilten gegen den Beschluss des Senats vom 22-10-2014 wird auf ihre Kosten zurückgewiesen.	revisionsMisserfolg
verdict57281_cleanNeu.txt	BUNDESGERICHTSHOF IX ZB 218/10 BESCHLUSS vom 21-7-2011 in dem Restschuldbefreiungsverfahren Der IX_ Zivilsenat des Bundesgerichtshofs hat durch den Vorsitzenden Richter Prof_ Dr_ Kayser und die Richter Raebel, Dr_ Pape, Grupp und die Richterin Möhring am 21-7-2011 beschlossen:  Die Rechtsbeschwerde gegen den Beschluss der 6_ Zivilkammer des Landgerichts Oldenburg vom 5-10-2010 wird auf Kosten des Schuldners als unzulässig verworfen.	revisionsMisserfolg
verdict24778_cleanNeu.txt	BUNDESGERICHTSHOF 1 StR 327/02 BESCHLUSS vom 3-12-2002 in der Strafsache gegen wegen unerlaubten Handeltreibens mit Betäubungsmitteln in nicht geringer Menge Der 1_ Strafsenat des Bundesgerichtshofs hat am 3-12-2002 beschlossen:  1_ Der Antrag des Angeklagten vom 19-9-2002, ihm zur Antragsschrift des Generalbundesanwalts vom 8-8-2002 nachträglich rechtliches Gehör zu gewähren, wird zurückgewiesen.	revisionsMisserfolg
verdict32803_cleanNeu.txt	BGH, Urteil vom 21-4-2005 - III ZR 264/04 - OLG Naumburg LG Magdeburg Der III_ Zivilsenat des Bundesgerichtshofs hat auf die mündliche Verhandlung vom 21-4-2005 durch den Vorsitzenden Richter Schlick und die Richter Dr_ Wurm, Streck, Dörr und Dr_ Herrmann für Recht erkannt:  Auf die Revisionen beider Parteien wird das Teil-Grund- und TeilEndurteil des 6_ Zivilsenats des Oberlandesgerichts Naumburg vom 22-4-2004 aufgehoben.	revisionsErfolg
verdict40460_cleanNeu.txt	BUNDESGERICHTSHOF VII ZB 7/05 BESCHLUSS vom 4-7-2007 in dem Zwangsvollstreckungsverfahren Der VII_ Zivilsenat des Bundesgerichtshofs hat am 4-7-2007 durch den Vorsitzenden Richter Dr_ Dressler, die Richter Prof_ Dr_ Kniffka und Bauner, die Richterin Safari Chabestari und den Richter Dr_ Eick beschlossen:  Die Rechtsbeschwerde der Gläubiger gegen den Beschluss des 25_ Zivilsenats des Kammergerichts vom 7-11-2003 - 25 W 67/03 - wird auf ihre Kosten zurückgewiesen.	revisionsMisserfolg
verdict42477_cleanNeu.txt	BGH, Beschluss vom 20-12-2007 - IX ZB 189/06 - LG Halle AG Halle (Saale)      Der IX_ Zivilsenat des Bundesgerichtshofs hat durch den Vorsitzenden Richter Dr_ Fischer und die Richter Dr_ Ganter, Dr_ Kayser, Prof_ Dr_ Gehrlein und Vill am 20-12-2007 beschlossen:  Auf die Rechtsbeschwerde des Schuldners wird der Beschluss der 2_ Zivilkammer des Landgerichts Halle vom 10-10-2006 aufgehoben.	revisionsErfolg
verdict75355_cleanNeu.txt	BUNDESGERICHTSHOF AnwZ (Brfg) 10/16 BESCHLUSS vom 27-6-2016 in der verwaltungsrechtlichen Anwaltssache wegen Zulassung zur Rechtsanwaltschaft      Der Bundesgerichtshof, Senat für Anwaltssachen, hat durch die Präsidentin des Bundesgerichtshofs Limperg, die Richterin Roggenbuck, den Richter Seiters und den Rechtsanwalt Dr_ Braeuer sowie die Rechtsanwältin Merk am 27-6-2016 beschlossen:  Der Antrag der Klägerin auf Zulassung der Berufung gegen das Urteil des 1_ Senats des Anwaltsgerichtshofes für das Land Nordrhein-Westfalen vom 30-10-2015 wird abgelehnt.	revisionsMisserfolg
verdict70688_cleanNeu.txt	BUNDESGERICHTSHOF 1 StR 393/14 BESCHLUSS vom 27-1-2015 in der Strafsache gegen 1_ 2_    wegen Betrugs Der 1_ Strafsenat des Bundesgerichtshofs hat am 27-1-2015 gemäß § 349 Abs_ 2 StPO beschlossen:  1_ Die Revisionen der Angeklagten gegen das Urteil des Landgerichts Nürnberg-Fürth vom 24-10-2013 werden verworfen.	revisionsMisserfolg
verdict37178_cleanNeu.txt	Der amtsgerichtliche Urteilsausspruch wird wie folgt neu gefasst:  Die Beklagte wird verurteilt, an die Klägerin 598,26 € nebst 5 Prozentpunkten über dem Basiszinssatz seit dem 9-12-2004 zu zahlen.	irrelevant
verdict64737_cleanNeu.txt	Die gegen diese Entscheidung gerichtete Anhörungsrüge gemäß § 356a StPO ist zurückzuweisen.	irrelevant
verdict55599_cleanNeu.txt	5 StR 43/11 BUNDESGERICHTSHOF BESCHLUSS vom 15-3-2011 in der Strafsache gegen wegen fahrlässiger Brandstiftung u_a_      Der 5_ Strafsenat des Bundesgerichtshofs hat am 15-3-2011 beschlossen:    Die Revision des Angeklagten gegen das Urteil des Landgerichts Neuruppin vom 8-11-2010 wird nach § 349 Abs_ 2 StPO als unbegründet verworfen.	revisionsMisserfolg
verdict79805_cleanNeu.txt	2_ Im Umfang der Aufhebung wird die Sache zu neuer Verhandlung und Entscheidung, auch über die Kosten des Rechtsmittels, an eine andere Strafkammer des Landgerichts zurückverwiesen_  3_ Die weiter gehende Revision des Angeklagten wird verworfen_    	revisionsMisserfolg
verdict59140_cleanNeu.txt	2 Der Senat hat das Verfahren auf Antrag des Generalbundesanwalts insoweit nach § 154 Abs_ 2 StPO eingestellt, als der Angeklagte wegen Bedrohung verurteilt worden ist.	irrelevant
verdict67471_cleanNeu.txt	2 Die hiergegen gerichtete, mit der allgemeinen Sachrüge begründete Revision des Angeklagten bleibt zum Schuldspruch und zur Adhäsionsentscheidung ohne Erfolg.	irrelevant
verdict19133_cleanNeu.txt	BUNDESGERICHTSHOF I ZB 37/00 BESCHLUSS vom 18-1-2001 in der Beschwerdesache Der I_ Zivilsenat des Bundesgerichtshofes hat am 18-1-2001 durch den Vorsitzenden Richter Prof_ Dr_ Erdmann und die Richter Dr_ v_ UngernSternberg, Starck, Pokrant und Dr_ Büscher beschlossen:  Das Rechtsmittel des Klägers gegen den Beschluß des 29_ Zivilsenats des Oberlandesgerichts München vom 25-10-2000 wird auf seine Kosten als unzulässig verworfen.	revisionsMisserfolg
verdict18699_cleanNeu.txt	BUNDESGERICHTSHOF IM NAMEN DES VOLKES V ZR 252/00 URTEIL Nachschlagewerk: ja BGHZ:    nein BGHR:    ja in dem Rechtsstreit Verkündet am: 8-2-2002 Kanik, Justizamtsinspektorin als Urkundsbeamtin der Geschäftsstelle BGB §§ 1018, 133 C, 157 B a) Eine Baubeschränkung auf "eineinhalbgeschossige" Bauweise kann Inhalt einer Grunddienstbarkeit sein.	irrelevant
verdict62545_cleanNeu.txt	2_ Im Umfang der Aufhebung wird die Sache zu neuer Verhandlung und Entscheidung, auch über die Kosten des Rechtsmittels des Angeklagten, an eine andere Strafkammer des Landgerichts zurückverwiesen_  3_ Die weiter gehende Revision des Angeklagten wird verworfen_  II_ Die Revision der Staatsanwaltschaft gegen das vorgenannte Urteil wird verworfen_ Die Kosten dieses Rechtsmittels und die hierdurch entstandenen notwendigen Auslagen des Angeklagten hat die Staatskasse zu tragen_  	revisionsMisserfolg
verdict41403_cleanNeu.txt	BUNDESGERICHTSHOF IX ZB 35/07 BESCHLUSS vom 20-9-2007 in dem einstweiligen Verfügungsverfahren Der IX_ Zivilsenat des Bundesgerichtshofs hat durch den Vorsitzenden Richter Dr_ Fischer, die Richter Raebel, Dr_ Kayser, Cierniak und die Richterin Lohmann am 20-9-2007 beschlossen:  Die Erinnerung des Verfügungsbeklagten gegen den Kostenansatz des Bundesgerichtshofs vom 27-4-2007 - Kostenrechnung mit dem Kassenzeichen 78 00 71 01 78 42 vom 16-5-2007 - wird zurückgewiesen.	revisionsMisserfolg
verdict35712_cleanNeu.txt	Widerklagend hat der Beklagte die Erstattung von Beerdigungskosten in Höhe von 6.	irrelevant
verdict57768_cleanNeu.txt	Für die Offenbarung, dass es zur Erfindung gehört, dass das Erzeugnis ausschließlich aus den genannten Bestandteilen "besteht", bedarf es vielmehr in der Regel darüber hinausgehender Anhaltspunkte in den ursprünglichen Unterlagen, wie etwa des Hinweises, dass das ausschließliche Bestehen des Erzeugnisses aus den genannten Bestandteilen besondere Vorteile hat oder sonst erwünscht ist.	irrelevant
verdict72494_cleanNeu.txt	BUNDESGERICHTSHOF 2 StR 242/15 BESCHLUSS vom 2-9-2015 in der Strafsache gegen wegen gefährlicher Körperverletzung u_a_      Der 2_ Strafsenat des Bundesgerichtshofs hat auf Antrag des Generalbundesanwalts und nach Anhörung der Beschwerdeführerin am 2-9-2015 gemäß § 349 Abs_ 4 StPO beschlossen:  1_ Auf die Revision der Angeklagten wird das Urteil des Landgerichts Erfurt vom 9-12-2014 mit den Feststellungen aufgehoben.	revisionsErfolg
